# Data format string: '(4E12.4)'
# Data printout from CCMC-simulation: version PD-2.0
# Data type:  SWMF-deltaB  
# Run name:   CARR_Scenario1
# Model coordinate system: GEO
# Missing data:          NaN
# Date, time:         2019           9           2  10:00:00
# Output data: field with 201x201=40401 elements
# Lon         Lat         R           dBn       
# R_E         R_E         R!DE!N      nT        
  1.6693E+02  2.5375E+01  1.0000E+00 -5.8039E+02
  1.6873E+02  2.5375E+01  1.0000E+00 -5.7745E+02
  1.7052E+02  2.5375E+01  1.0000E+00 -5.7425E+02
  1.7232E+02  2.5375E+01  1.0000E+00 -5.7077E+02
  1.7412E+02  2.5375E+01  1.0000E+00 -5.6720E+02
  1.7591E+02  2.5375E+01  1.0000E+00 -5.6363E+02
  1.7771E+02  2.5375E+01  1.0000E+00 -5.5983E+02
  1.7950E+02  2.5375E+01  1.0000E+00 -5.5572E+02
  1.8129E+02  2.5375E+01  1.0000E+00 -5.5122E+02
  1.8309E+02  2.5375E+01  1.0000E+00 -5.4651E+02
  1.8488E+02  2.5375E+01  1.0000E+00 -5.4179E+02
  1.8668E+02  2.5375E+01  1.0000E+00 -5.3688E+02
  1.8848E+02  2.5375E+01  1.0000E+00 -5.3174E+02
  1.9027E+02  2.5375E+01  1.0000E+00 -5.2622E+02
  1.9207E+02  2.5375E+01  1.0000E+00 -5.2035E+02
  1.9386E+02  2.5375E+01  1.0000E+00 -5.1433E+02
  1.9565E+02  2.5375E+01  1.0000E+00 -5.0811E+02
  1.9745E+02  2.5375E+01  1.0000E+00 -5.0181E+02
  1.9924E+02  2.5375E+01  1.0000E+00 -4.9534E+02
  2.0104E+02  2.5375E+01  1.0000E+00 -4.8866E+02
  2.0284E+02  2.5375E+01  1.0000E+00 -4.8161E+02
  2.0463E+02  2.5375E+01  1.0000E+00 -4.7431E+02
  2.0643E+02  2.5375E+01  1.0000E+00 -4.6698E+02
  2.0822E+02  2.5375E+01  1.0000E+00 -4.5947E+02
  2.1001E+02  2.5375E+01  1.0000E+00 -4.5195E+02
  2.1181E+02  2.5375E+01  1.0000E+00 -4.4472E+02
  2.1360E+02  2.5375E+01  1.0000E+00 -4.3740E+02
  2.1540E+02  2.5375E+01  1.0000E+00 -4.3025E+02
  2.1720E+02  2.5375E+01  1.0000E+00 -4.2306E+02
  2.1899E+02  2.5375E+01  1.0000E+00 -4.1598E+02
  2.2079E+02  2.5375E+01  1.0000E+00 -4.0889E+02
  2.2258E+02  2.5375E+01  1.0000E+00 -4.0209E+02
  2.2438E+02  2.5375E+01  1.0000E+00 -3.9537E+02
  2.2617E+02  2.5375E+01  1.0000E+00 -3.8867E+02
  2.2796E+02  2.5375E+01  1.0000E+00 -3.8168E+02
  2.2976E+02  2.5375E+01  1.0000E+00 -3.7456E+02
  2.3155E+02  2.5375E+01  1.0000E+00 -3.6737E+02
  2.3335E+02  2.5375E+01  1.0000E+00 -3.6025E+02
  2.3515E+02  2.5375E+01  1.0000E+00 -3.5298E+02
  2.3694E+02  2.5375E+01  1.0000E+00 -3.4617E+02
  2.3874E+02  2.5375E+01  1.0000E+00 -3.4069E+02
  2.4053E+02  2.5375E+01  1.0000E+00 -3.3656E+02
  2.4232E+02  2.5375E+01  1.0000E+00 -3.3351E+02
  2.4412E+02  2.5375E+01  1.0000E+00 -3.3149E+02
  2.4591E+02  2.5375E+01  1.0000E+00 -3.3072E+02
  2.4771E+02  2.5375E+01  1.0000E+00 -3.3087E+02
  2.4951E+02  2.5375E+01  1.0000E+00 -3.3267E+02
  2.5130E+02  2.5375E+01  1.0000E+00 -3.3584E+02
  2.5310E+02  2.5375E+01  1.0000E+00 -3.3935E+02
  2.5489E+02  2.5375E+01  1.0000E+00 -3.4482E+02
  2.5668E+02  2.5375E+01  1.0000E+00 -3.5040E+02
  2.5848E+02  2.5375E+01  1.0000E+00 -3.5317E+02
  2.6027E+02  2.5375E+01  1.0000E+00 -3.5687E+02
  2.6207E+02  2.5375E+01  1.0000E+00 -3.5734E+02
  2.6386E+02  2.5375E+01  1.0000E+00 -3.5455E+02
  2.6566E+02  2.5375E+01  1.0000E+00 -3.5635E+02
  2.6745E+02  2.5375E+01  1.0000E+00 -3.5569E+02
  2.6925E+02  2.5375E+01  1.0000E+00 -3.5431E+02
  2.7105E+02  2.5375E+01  1.0000E+00 -3.5535E+02
  2.7284E+02  2.5375E+01  1.0000E+00 -3.5138E+02
  2.7464E+02  2.5375E+01  1.0000E+00 -3.4830E+02
  2.7643E+02  2.5375E+01  1.0000E+00 -3.4629E+02
  2.7823E+02  2.5375E+01  1.0000E+00 -3.4153E+02
  2.8002E+02  2.5375E+01  1.0000E+00 -3.3936E+02
  2.8182E+02  2.5375E+01  1.0000E+00 -3.3758E+02
  2.8361E+02  2.5375E+01  1.0000E+00 -3.3531E+02
  2.8540E+02  2.5375E+01  1.0000E+00 -3.3571E+02
  2.8720E+02  2.5375E+01  1.0000E+00 -3.3736E+02
  2.8899E+02  2.5375E+01  1.0000E+00 -3.3968E+02
  2.9079E+02  2.5375E+01  1.0000E+00 -3.4406E+02
  2.9258E+02  2.5375E+01  1.0000E+00 -3.4946E+02
  2.9438E+02  2.5375E+01  1.0000E+00 -3.5518E+02
  2.9617E+02  2.5375E+01  1.0000E+00 -3.6097E+02
  2.9797E+02  2.5375E+01  1.0000E+00 -3.6611E+02
  2.9977E+02  2.5375E+01  1.0000E+00 -3.7109E+02
  3.0156E+02  2.5375E+01  1.0000E+00 -3.7563E+02
  3.0336E+02  2.5375E+01  1.0000E+00 -3.8006E+02
  3.0515E+02  2.5375E+01  1.0000E+00 -3.8405E+02
  3.0695E+02  2.5375E+01  1.0000E+00 -3.8749E+02
  3.0874E+02  2.5375E+01  1.0000E+00 -3.9044E+02
  3.1054E+02  2.5375E+01  1.0000E+00 -3.9322E+02
  3.1233E+02  2.5375E+01  1.0000E+00 -3.9569E+02
  3.1412E+02  2.5375E+01  1.0000E+00 -3.9777E+02
  3.1592E+02  2.5375E+01  1.0000E+00 -3.9941E+02
  3.1771E+02  2.5375E+01  1.0000E+00 -4.0101E+02
  3.1951E+02  2.5375E+01  1.0000E+00 -4.0269E+02
  3.2130E+02  2.5375E+01  1.0000E+00 -4.0454E+02
  3.2310E+02  2.5375E+01  1.0000E+00 -4.0642E+02
  3.2489E+02  2.5375E+01  1.0000E+00 -4.0832E+02
  3.2669E+02  2.5375E+01  1.0000E+00 -4.0996E+02
  3.2848E+02  2.5375E+01  1.0000E+00 -4.1172E+02
  3.3028E+02  2.5375E+01  1.0000E+00 -4.1349E+02
  3.3208E+02  2.5375E+01  1.0000E+00 -4.1528E+02
  3.3387E+02  2.5375E+01  1.0000E+00 -4.1732E+02
  3.3567E+02  2.5375E+01  1.0000E+00 -4.1952E+02
  3.3746E+02  2.5375E+01  1.0000E+00 -4.2178E+02
  3.3926E+02  2.5375E+01  1.0000E+00 -4.2397E+02
  3.4105E+02  2.5375E+01  1.0000E+00 -4.2624E+02
  3.4285E+02  2.5375E+01  1.0000E+00 -4.2825E+02
  3.4464E+02  2.5375E+01  1.0000E+00 -4.3014E+02
  3.4643E+02  2.5375E+01  1.0000E+00 -4.3224E+02
  3.4823E+02  2.5375E+01  1.0000E+00 -4.3443E+02
  3.5002E+02  2.5375E+01  1.0000E+00 -4.3683E+02
  3.5182E+02  2.5375E+01  1.0000E+00 -4.3916E+02
  3.5361E+02  2.5375E+01  1.0000E+00 -4.4125E+02
  3.5541E+02  2.5375E+01  1.0000E+00 -4.4337E+02
  3.5720E+02  2.5375E+01  1.0000E+00 -4.4556E+02
  3.5900E+02  2.5375E+01  1.0000E+00 -4.4793E+02
  0.0000E+00  2.6250E+01  1.0000E+00 -4.4887E+02
  1.7950E+00  2.6250E+01  1.0000E+00 -4.5111E+02
  3.5900E+00  2.6250E+01  1.0000E+00 -4.5351E+02
  5.3850E+00  2.6250E+01  1.0000E+00 -4.5610E+02
  7.1800E+00  2.6250E+01  1.0000E+00 -4.5897E+02
  8.9750E+00  2.6250E+01  1.0000E+00 -4.6182E+02
  1.0770E+01  2.6250E+01  1.0000E+00 -4.6440E+02
  1.2565E+01  2.6250E+01  1.0000E+00 -4.6707E+02
  1.4360E+01  2.6250E+01  1.0000E+00 -4.6989E+02
  1.6155E+01  2.6250E+01  1.0000E+00 -4.7298E+02
  1.7950E+01  2.6250E+01  1.0000E+00 -4.7606E+02
  1.9745E+01  2.6250E+01  1.0000E+00 -4.7905E+02
  2.1540E+01  2.6250E+01  1.0000E+00 -4.8210E+02
  2.3335E+01  2.6250E+01  1.0000E+00 -4.8577E+02
  2.5130E+01  2.6250E+01  1.0000E+00 -4.8968E+02
  2.6925E+01  2.6250E+01  1.0000E+00 -4.9216E+02
  2.8720E+01  2.6250E+01  1.0000E+00 -4.9522E+02
  3.0515E+01  2.6250E+01  1.0000E+00 -4.9851E+02
  3.2310E+01  2.6250E+01  1.0000E+00 -5.0198E+02
  3.4105E+01  2.6250E+01  1.0000E+00 -5.0560E+02
  3.5900E+01  2.6250E+01  1.0000E+00 -5.0921E+02
  3.7695E+01  2.6250E+01  1.0000E+00 -5.1282E+02
  3.9490E+01  2.6250E+01  1.0000E+00 -5.1648E+02
  4.1285E+01  2.6250E+01  1.0000E+00 -5.2026E+02
  4.3080E+01  2.6250E+01  1.0000E+00 -5.2409E+02
  4.4875E+01  2.6250E+01  1.0000E+00 -5.2790E+02
  4.6670E+01  2.6250E+01  1.0000E+00 -5.3172E+02
  4.8465E+01  2.6250E+01  1.0000E+00 -5.3558E+02
  5.0260E+01  2.6250E+01  1.0000E+00 -5.3946E+02
  5.2055E+01  2.6250E+01  1.0000E+00 -5.4335E+02
  5.3850E+01  2.6250E+01  1.0000E+00 -5.4720E+02
  5.5645E+01  2.6250E+01  1.0000E+00 -5.5104E+02
  5.7440E+01  2.6250E+01  1.0000E+00 -5.5486E+02
  5.9235E+01  2.6250E+01  1.0000E+00 -5.5865E+02
  6.1030E+01  2.6250E+01  1.0000E+00 -5.6239E+02
  6.2825E+01  2.6250E+01  1.0000E+00 -5.6607E+02
  6.4620E+01  2.6250E+01  1.0000E+00 -5.6969E+02
  6.6415E+01  2.6250E+01  1.0000E+00 -5.7324E+02
  6.8210E+01  2.6250E+01  1.0000E+00 -5.7671E+02
  7.0005E+01  2.6250E+01  1.0000E+00 -5.8009E+02
  7.1800E+01  2.6250E+01  1.0000E+00 -5.8336E+02
  7.3595E+01  2.6250E+01  1.0000E+00 -5.8652E+02
  7.5390E+01  2.6250E+01  1.0000E+00 -5.8957E+02
  7.7185E+01  2.6250E+01  1.0000E+00 -5.9249E+02
  7.8980E+01  2.6250E+01  1.0000E+00 -5.9529E+02
  8.0775E+01  2.6250E+01  1.0000E+00 -5.9794E+02
  8.2570E+01  2.6250E+01  1.0000E+00 -6.0045E+02
  8.4365E+01  2.6250E+01  1.0000E+00 -6.0282E+02
  8.6160E+01  2.6250E+01  1.0000E+00 -6.0504E+02
  8.7955E+01  2.6250E+01  1.0000E+00 -6.0711E+02
  8.9750E+01  2.6250E+01  1.0000E+00 -6.0901E+02
  9.1545E+01  2.6250E+01  1.0000E+00 -6.1076E+02
  9.3340E+01  2.6250E+01  1.0000E+00 -6.1236E+02
  9.5135E+01  2.6250E+01  1.0000E+00 -6.1379E+02
  9.6930E+01  2.6250E+01  1.0000E+00 -6.1507E+02
  9.8725E+01  2.6250E+01  1.0000E+00 -6.1619E+02
  1.0052E+02  2.6250E+01  1.0000E+00 -6.1716E+02
  1.0232E+02  2.6250E+01  1.0000E+00 -6.1797E+02
  1.0411E+02  2.6250E+01  1.0000E+00 -6.1864E+02
  1.0590E+02  2.6250E+01  1.0000E+00 -6.1916E+02
  1.0770E+02  2.6250E+01  1.0000E+00 -6.1953E+02
  1.0950E+02  2.6250E+01  1.0000E+00 -6.1978E+02
  1.1129E+02  2.6250E+01  1.0000E+00 -6.1989E+02
  1.1308E+02  2.6250E+01  1.0000E+00 -6.1988E+02
  1.1488E+02  2.6250E+01  1.0000E+00 -6.1975E+02
  1.1668E+02  2.6250E+01  1.0000E+00 -6.1950E+02
  1.1847E+02  2.6250E+01  1.0000E+00 -6.1914E+02
  1.2026E+02  2.6250E+01  1.0000E+00 -6.1868E+02
  1.2206E+02  2.6250E+01  1.0000E+00 -6.1812E+02
  1.2386E+02  2.6250E+01  1.0000E+00 -6.1746E+02
  1.2565E+02  2.6250E+01  1.0000E+00 -6.1671E+02
  1.2744E+02  2.6250E+01  1.0000E+00 -6.1586E+02
  1.2924E+02  2.6250E+01  1.0000E+00 -6.1493E+02
  1.3104E+02  2.6250E+01  1.0000E+00 -6.1394E+02
  1.3283E+02  2.6250E+01  1.0000E+00 -6.1285E+02
  1.3462E+02  2.6250E+01  1.0000E+00 -6.1166E+02
  1.3642E+02  2.6250E+01  1.0000E+00 -6.1037E+02
  1.3821E+02  2.6250E+01  1.0000E+00 -6.0902E+02
  1.4001E+02  2.6250E+01  1.0000E+00 -6.0763E+02
  1.4180E+02  2.6250E+01  1.0000E+00 -6.0609E+02
  1.4360E+02  2.6250E+01  1.0000E+00 -6.0444E+02
  1.4540E+02  2.6250E+01  1.0000E+00 -6.0271E+02
  1.4719E+02  2.6250E+01  1.0000E+00 -6.0094E+02
  1.4899E+02  2.6250E+01  1.0000E+00 -5.9913E+02
  1.5078E+02  2.6250E+01  1.0000E+00 -5.9713E+02
  1.5257E+02  2.6250E+01  1.0000E+00 -5.9498E+02
  1.5437E+02  2.6250E+01  1.0000E+00 -5.9278E+02
  1.5616E+02  2.6250E+01  1.0000E+00 -5.9055E+02
  1.5796E+02  2.6250E+01  1.0000E+00 -5.8827E+02
  1.5976E+02  2.6250E+01  1.0000E+00 -5.8572E+02
  1.6155E+02  2.6250E+01  1.0000E+00 -5.8302E+02
  1.6335E+02  2.6250E+01  1.0000E+00 -5.8024E+02
  1.6514E+02  2.6250E+01  1.0000E+00 -5.7746E+02
  1.6693E+02  2.6250E+01  1.0000E+00 -5.7460E+02
  1.6873E+02  2.6250E+01  1.0000E+00 -5.7137E+02
  1.7052E+02  2.6250E+01  1.0000E+00 -5.6795E+02
  1.7232E+02  2.6250E+01  1.0000E+00 -5.6441E+02
  1.7412E+02  2.6250E+01  1.0000E+00 -5.6088E+02
  1.7591E+02  2.6250E+01  1.0000E+00 -5.5722E+02
  1.7771E+02  2.6250E+01  1.0000E+00 -5.5314E+02
  1.7950E+02  2.6250E+01  1.0000E+00 -5.4878E+02
  1.8129E+02  2.6250E+01  1.0000E+00 -5.4417E+02
  1.8309E+02  2.6250E+01  1.0000E+00 -5.3954E+02
  1.8488E+02  2.6250E+01  1.0000E+00 -5.3482E+02
  1.8668E+02  2.6250E+01  1.0000E+00 -5.2974E+02
  1.8848E+02  2.6250E+01  1.0000E+00 -5.2432E+02
  1.9027E+02  2.6250E+01  1.0000E+00 -5.1849E+02
  1.9207E+02  2.6250E+01  1.0000E+00 -5.1246E+02
  1.9386E+02  2.6250E+01  1.0000E+00 -5.0650E+02
  1.9565E+02  2.6250E+01  1.0000E+00 -5.0030E+02
  1.9745E+02  2.6250E+01  1.0000E+00 -4.9397E+02
  1.9924E+02  2.6250E+01  1.0000E+00 -4.8737E+02
  2.0104E+02  2.6250E+01  1.0000E+00 -4.8052E+02
  2.0284E+02  2.6250E+01  1.0000E+00 -4.7339E+02
  2.0463E+02  2.6250E+01  1.0000E+00 -4.6609E+02
  2.0643E+02  2.6250E+01  1.0000E+00 -4.5877E+02
  2.0822E+02  2.6250E+01  1.0000E+00 -4.5126E+02
  2.1001E+02  2.6250E+01  1.0000E+00 -4.4372E+02
  2.1181E+02  2.6250E+01  1.0000E+00 -4.3631E+02
  2.1360E+02  2.6250E+01  1.0000E+00 -4.2889E+02
  2.1540E+02  2.6250E+01  1.0000E+00 -4.2176E+02
  2.1720E+02  2.6250E+01  1.0000E+00 -4.1473E+02
  2.1899E+02  2.6250E+01  1.0000E+00 -4.0792E+02
  2.2079E+02  2.6250E+01  1.0000E+00 -4.0089E+02
  2.2258E+02  2.6250E+01  1.0000E+00 -3.9410E+02
  2.2438E+02  2.6250E+01  1.0000E+00 -3.8742E+02
  2.2617E+02  2.6250E+01  1.0000E+00 -3.8104E+02
  2.2796E+02  2.6250E+01  1.0000E+00 -3.7457E+02
  2.2976E+02  2.6250E+01  1.0000E+00 -3.6776E+02
  2.3155E+02  2.6250E+01  1.0000E+00 -3.6067E+02
  2.3335E+02  2.6250E+01  1.0000E+00 -3.5407E+02
  2.3515E+02  2.6250E+01  1.0000E+00 -3.4842E+02
  2.3694E+02  2.6250E+01  1.0000E+00 -3.4381E+02
  2.3874E+02  2.6250E+01  1.0000E+00 -3.4076E+02
  2.4053E+02  2.6250E+01  1.0000E+00 -3.3951E+02
  2.4232E+02  2.6250E+01  1.0000E+00 -3.3986E+02
  2.4412E+02  2.6250E+01  1.0000E+00 -3.4178E+02
  2.4591E+02  2.6250E+01  1.0000E+00 -3.4505E+02
  2.4771E+02  2.6250E+01  1.0000E+00 -3.4840E+02
  2.4951E+02  2.6250E+01  1.0000E+00 -3.5419E+02
  2.5130E+02  2.6250E+01  1.0000E+00 -3.6181E+02
  2.5310E+02  2.6250E+01  1.0000E+00 -3.6700E+02
  2.5489E+02  2.6250E+01  1.0000E+00 -3.7441E+02
  2.5668E+02  2.6250E+01  1.0000E+00 -3.8024E+02
  2.5848E+02  2.6250E+01  1.0000E+00 -3.8066E+02
  2.6027E+02  2.6250E+01  1.0000E+00 -3.8331E+02
  2.6207E+02  2.6250E+01  1.0000E+00 -3.8452E+02
  2.6386E+02  2.6250E+01  1.0000E+00 -3.8169E+02
  2.6566E+02  2.6250E+01  1.0000E+00 -3.8687E+02
  2.6745E+02  2.6250E+01  1.0000E+00 -3.8925E+02
  2.6925E+02  2.6250E+01  1.0000E+00 -3.9009E+02
  2.7105E+02  2.6250E+01  1.0000E+00 -3.9429E+02
  2.7284E+02  2.6250E+01  1.0000E+00 -3.8921E+02
  2.7464E+02  2.6250E+01  1.0000E+00 -3.8599E+02
  2.7643E+02  2.6250E+01  1.0000E+00 -3.8356E+02
  2.7823E+02  2.6250E+01  1.0000E+00 -3.7612E+02
  2.8002E+02  2.6250E+01  1.0000E+00 -3.7314E+02
  2.8182E+02  2.6250E+01  1.0000E+00 -3.6839E+02
  2.8361E+02  2.6250E+01  1.0000E+00 -3.6218E+02
  2.8540E+02  2.6250E+01  1.0000E+00 -3.5948E+02
  2.8720E+02  2.6250E+01  1.0000E+00 -3.5696E+02
  2.8899E+02  2.6250E+01  1.0000E+00 -3.5472E+02
  2.9079E+02  2.6250E+01  1.0000E+00 -3.5571E+02
  2.9258E+02  2.6250E+01  1.0000E+00 -3.5851E+02
  2.9438E+02  2.6250E+01  1.0000E+00 -3.6239E+02
  2.9617E+02  2.6250E+01  1.0000E+00 -3.6699E+02
  2.9797E+02  2.6250E+01  1.0000E+00 -3.7089E+02
  2.9977E+02  2.6250E+01  1.0000E+00 -3.7454E+02
  3.0156E+02  2.6250E+01  1.0000E+00 -3.7802E+02
  3.0336E+02  2.6250E+01  1.0000E+00 -3.8150E+02
  3.0515E+02  2.6250E+01  1.0000E+00 -3.8456E+02
  3.0695E+02  2.6250E+01  1.0000E+00 -3.8727E+02
  3.0874E+02  2.6250E+01  1.0000E+00 -3.8992E+02
  3.1054E+02  2.6250E+01  1.0000E+00 -3.9237E+02
  3.1233E+02  2.6250E+01  1.0000E+00 -3.9435E+02
  3.1412E+02  2.6250E+01  1.0000E+00 -3.9591E+02
  3.1592E+02  2.6250E+01  1.0000E+00 -3.9724E+02
  3.1771E+02  2.6250E+01  1.0000E+00 -3.9883E+02
  3.1951E+02  2.6250E+01  1.0000E+00 -4.0052E+02
  3.2130E+02  2.6250E+01  1.0000E+00 -4.0230E+02
  3.2310E+02  2.6250E+01  1.0000E+00 -4.0401E+02
  3.2489E+02  2.6250E+01  1.0000E+00 -4.0580E+02
  3.2669E+02  2.6250E+01  1.0000E+00 -4.0743E+02
  3.2848E+02  2.6250E+01  1.0000E+00 -4.0927E+02
  3.3028E+02  2.6250E+01  1.0000E+00 -4.1118E+02
  3.3208E+02  2.6250E+01  1.0000E+00 -4.1312E+02
  3.3387E+02  2.6250E+01  1.0000E+00 -4.1521E+02
  3.3567E+02  2.6250E+01  1.0000E+00 -4.1732E+02
  3.3746E+02  2.6250E+01  1.0000E+00 -4.1957E+02
  3.3926E+02  2.6250E+01  1.0000E+00 -4.2181E+02
  3.4105E+02  2.6250E+01  1.0000E+00 -4.2422E+02
  3.4285E+02  2.6250E+01  1.0000E+00 -4.2647E+02
  3.4464E+02  2.6250E+01  1.0000E+00 -4.2843E+02
  3.4643E+02  2.6250E+01  1.0000E+00 -4.3049E+02
  3.4823E+02  2.6250E+01  1.0000E+00 -4.3258E+02
  3.5002E+02  2.6250E+01  1.0000E+00 -4.3479E+02
  3.5182E+02  2.6250E+01  1.0000E+00 -4.3739E+02
  3.5361E+02  2.6250E+01  1.0000E+00 -4.3984E+02
  3.5541E+02  2.6250E+01  1.0000E+00 -4.4219E+02
  3.5720E+02  2.6250E+01  1.0000E+00 -4.4443E+02
  3.5900E+02  2.6250E+01  1.0000E+00 -4.4665E+02
  0.0000E+00  2.7125E+01  1.0000E+00 -4.4765E+02
  1.7950E+00  2.7125E+01  1.0000E+00 -4.5022E+02
  3.5900E+00  2.7125E+01  1.0000E+00 -4.5275E+02
  5.3850E+00  2.7125E+01  1.0000E+00 -4.5523E+02
  7.1800E+00  2.7125E+01  1.0000E+00 -4.5796E+02
  8.9750E+00  2.7125E+01  1.0000E+00 -4.6095E+02
  1.0770E+01  2.7125E+01  1.0000E+00 -4.6384E+02
  1.2565E+01  2.7125E+01  1.0000E+00 -4.6665E+02
  1.4360E+01  2.7125E+01  1.0000E+00 -4.6940E+02
  1.6155E+01  2.7125E+01  1.0000E+00 -4.7239E+02
  1.7950E+01  2.7125E+01  1.0000E+00 -4.7559E+02
  1.9745E+01  2.7125E+01  1.0000E+00 -4.7880E+02
  2.1540E+01  2.7125E+01  1.0000E+00 -4.8198E+02
  2.3335E+01  2.7125E+01  1.0000E+00 -4.8581E+02
  2.5130E+01  2.7125E+01  1.0000E+00 -4.8931E+02
  2.6925E+01  2.7125E+01  1.0000E+00 -4.9194E+02
  2.8720E+01  2.7125E+01  1.0000E+00 -4.9515E+02
  3.0515E+01  2.7125E+01  1.0000E+00 -4.9846E+02
  3.2310E+01  2.7125E+01  1.0000E+00 -5.0190E+02
  3.4105E+01  2.7125E+01  1.0000E+00 -5.0549E+02
  3.5900E+01  2.7125E+01  1.0000E+00 -5.0917E+02
  3.7695E+01  2.7125E+01  1.0000E+00 -5.1282E+02
  3.9490E+01  2.7125E+01  1.0000E+00 -5.1647E+02
  4.1285E+01  2.7125E+01  1.0000E+00 -5.2022E+02
  4.3080E+01  2.7125E+01  1.0000E+00 -5.2405E+02
  4.4875E+01  2.7125E+01  1.0000E+00 -5.2789E+02
  4.6670E+01  2.7125E+01  1.0000E+00 -5.3171E+02
  4.8465E+01  2.7125E+01  1.0000E+00 -5.3554E+02
  5.0260E+01  2.7125E+01  1.0000E+00 -5.3941E+02
  5.2055E+01  2.7125E+01  1.0000E+00 -5.4330E+02
  5.3850E+01  2.7125E+01  1.0000E+00 -5.4714E+02
  5.5645E+01  2.7125E+01  1.0000E+00 -5.5096E+02
  5.7440E+01  2.7125E+01  1.0000E+00 -5.5476E+02
  5.9235E+01  2.7125E+01  1.0000E+00 -5.5853E+02
  6.1030E+01  2.7125E+01  1.0000E+00 -5.6225E+02
  6.2825E+01  2.7125E+01  1.0000E+00 -5.6590E+02
  6.4620E+01  2.7125E+01  1.0000E+00 -5.6949E+02
  6.6415E+01  2.7125E+01  1.0000E+00 -5.7301E+02
  6.8210E+01  2.7125E+01  1.0000E+00 -5.7645E+02
  7.0005E+01  2.7125E+01  1.0000E+00 -5.7980E+02
  7.1800E+01  2.7125E+01  1.0000E+00 -5.8303E+02
  7.3595E+01  2.7125E+01  1.0000E+00 -5.8616E+02
  7.5390E+01  2.7125E+01  1.0000E+00 -5.8918E+02
  7.7185E+01  2.7125E+01  1.0000E+00 -5.9207E+02
  7.8980E+01  2.7125E+01  1.0000E+00 -5.9483E+02
  8.0775E+01  2.7125E+01  1.0000E+00 -5.9744E+02
  8.2570E+01  2.7125E+01  1.0000E+00 -5.9992E+02
  8.4365E+01  2.7125E+01  1.0000E+00 -6.0225E+02
  8.6160E+01  2.7125E+01  1.0000E+00 -6.0442E+02
  8.7955E+01  2.7125E+01  1.0000E+00 -6.0644E+02
  8.9750E+01  2.7125E+01  1.0000E+00 -6.0830E+02
  9.1545E+01  2.7125E+01  1.0000E+00 -6.1000E+02
  9.3340E+01  2.7125E+01  1.0000E+00 -6.1154E+02
  9.5135E+01  2.7125E+01  1.0000E+00 -6.1293E+02
  9.6930E+01  2.7125E+01  1.0000E+00 -6.1415E+02
  9.8725E+01  2.7125E+01  1.0000E+00 -6.1520E+02
  1.0052E+02  2.7125E+01  1.0000E+00 -6.1610E+02
  1.0232E+02  2.7125E+01  1.0000E+00 -6.1685E+02
  1.0411E+02  2.7125E+01  1.0000E+00 -6.1746E+02
  1.0590E+02  2.7125E+01  1.0000E+00 -6.1790E+02
  1.0770E+02  2.7125E+01  1.0000E+00 -6.1820E+02
  1.0950E+02  2.7125E+01  1.0000E+00 -6.1836E+02
  1.1129E+02  2.7125E+01  1.0000E+00 -6.1839E+02
  1.1308E+02  2.7125E+01  1.0000E+00 -6.1830E+02
  1.1488E+02  2.7125E+01  1.0000E+00 -6.1807E+02
  1.1668E+02  2.7125E+01  1.0000E+00 -6.1772E+02
  1.1847E+02  2.7125E+01  1.0000E+00 -6.1725E+02
  1.2026E+02  2.7125E+01  1.0000E+00 -6.1668E+02
  1.2206E+02  2.7125E+01  1.0000E+00 -6.1601E+02
  1.2386E+02  2.7125E+01  1.0000E+00 -6.1523E+02
  1.2565E+02  2.7125E+01  1.0000E+00 -6.1434E+02
  1.2744E+02  2.7125E+01  1.0000E+00 -6.1337E+02
  1.2924E+02  2.7125E+01  1.0000E+00 -6.1232E+02
  1.3104E+02  2.7125E+01  1.0000E+00 -6.1120E+02
  1.3283E+02  2.7125E+01  1.0000E+00 -6.0995E+02
  1.3462E+02  2.7125E+01  1.0000E+00 -6.0859E+02
  1.3642E+02  2.7125E+01  1.0000E+00 -6.0716E+02
  1.3821E+02  2.7125E+01  1.0000E+00 -6.0567E+02
  1.4001E+02  2.7125E+01  1.0000E+00 -6.0411E+02
  1.4180E+02  2.7125E+01  1.0000E+00 -6.0237E+02
  1.4360E+02  2.7125E+01  1.0000E+00 -6.0054E+02
  1.4540E+02  2.7125E+01  1.0000E+00 -5.9866E+02
  1.4719E+02  2.7125E+01  1.0000E+00 -5.9674E+02
  1.4899E+02  2.7125E+01  1.0000E+00 -5.9473E+02
  1.5078E+02  2.7125E+01  1.0000E+00 -5.9249E+02
  1.5257E+02  2.7125E+01  1.0000E+00 -5.9016E+02
  1.5437E+02  2.7125E+01  1.0000E+00 -5.8783E+02
  1.5616E+02  2.7125E+01  1.0000E+00 -5.8547E+02
  1.5796E+02  2.7125E+01  1.0000E+00 -5.8295E+02
  1.5976E+02  2.7125E+01  1.0000E+00 -5.8014E+02
  1.6155E+02  2.7125E+01  1.0000E+00 -5.7729E+02
  1.6335E+02  2.7125E+01  1.0000E+00 -5.7445E+02
  1.6514E+02  2.7125E+01  1.0000E+00 -5.7156E+02
  1.6693E+02  2.7125E+01  1.0000E+00 -5.6844E+02
  1.6873E+02  2.7125E+01  1.0000E+00 -5.6496E+02
  1.7052E+02  2.7125E+01  1.0000E+00 -5.6146E+02
  1.7232E+02  2.7125E+01  1.0000E+00 -5.5793E+02
